Time,ALL_ST=AUDIENCE SEATING AREA PERMANENT - AUDITORIUM_FL=BUILDING STORY 1_SCH=C:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=AUDIENCE SEATING AREA PERMANENT - AUDITORIUM_FL=BUILDING STORY 1_SCH=C:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=AUDIENCE SEATING AREA PERMANENT - AUDITORIUM_FL=BUILDING STORY 1_SCH=C:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=AUDIENCE SEATING AREA PERMANENT - AUDITORIUM_FL=BUILDING STORY 1_SCH=C:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D 1:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D 1:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D 1:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D 1:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D 2:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D 2:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D 2:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D 2:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D 3:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D 3:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D 3:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D 3:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D 1:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D 1:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D 1:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D 1:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D 2:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D 2:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D 2:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D 2:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D 3:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D 3:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D 3:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D 3:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=CONFERENCE/MEETING/MULTI-PURPOSE ROOM_FL=BUILDING STORY 1_SCH=C:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=CONFERENCE/MEETING/MULTI-PURPOSE ROOM_FL=BUILDING STORY 1_SCH=C:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=CONFERENCE/MEETING/MULTI-PURPOSE ROOM_FL=BUILDING STORY 1_SCH=C:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=CONFERENCE/MEETING/MULTI-PURPOSE ROOM_FL=BUILDING STORY 1_SCH=C:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=FOOD PREPARATION AREA_FL=BUILDING STORY 1_SCH=B:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=FOOD PREPARATION AREA_FL=BUILDING STORY 1_SCH=B:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=FOOD PREPARATION AREA_FL=BUILDING STORY 1_SCH=B:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=FOOD PREPARATION AREA_FL=BUILDING STORY 1_SCH=B:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=GYMNASIUM/FITNESS CENTRE PLAYING AREA_FL=BUILDING STORY 1_SCH=B:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=GYMNASIUM/FITNESS CENTRE PLAYING AREA_FL=BUILDING STORY 1_SCH=B:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=GYMNASIUM/FITNESS CENTRE PLAYING AREA_FL=BUILDING STORY 1_SCH=B:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=GYMNASIUM/FITNESS CENTRE PLAYING AREA_FL=BUILDING STORY 1_SCH=B:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=GYMNASIUM/FITNESS CENTRE PLAYING AREA_FL=BUILDING STORY 1_SCH=B 1:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=GYMNASIUM/FITNESS CENTRE PLAYING AREA_FL=BUILDING STORY 1_SCH=B 1:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=GYMNASIUM/FITNESS CENTRE PLAYING AREA_FL=BUILDING STORY 1_SCH=B 1:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=GYMNASIUM/FITNESS CENTRE PLAYING AREA_FL=BUILDING STORY 1_SCH=B 1:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=LIBRARY READING AREA_FL=BUILDING STORY 2_SCH=C:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=LIBRARY READING AREA_FL=BUILDING STORY 2_SCH=C:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=LIBRARY READING AREA_FL=BUILDING STORY 2_SCH=C:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=LIBRARY READING AREA_FL=BUILDING STORY 2_SCH=C:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=LOBBY - OTHER_FL=BUILDING STORY 1_SCH=C:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=LOBBY - OTHER_FL=BUILDING STORY 1_SCH=C:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=LOBBY - OTHER_FL=BUILDING STORY 1_SCH=C:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=LOBBY - OTHER_FL=BUILDING STORY 1_SCH=C:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=LOBBY - OTHER_FL=BUILDING STORY 2_SCH=C:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=LOBBY - OTHER_FL=BUILDING STORY 2_SCH=C:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=LOBBY - OTHER_FL=BUILDING STORY 2_SCH=C:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=LOBBY - OTHER_FL=BUILDING STORY 2_SCH=C:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=OFFICE ENCLOSED <= 25 M2_FL=BUILDING STORY 1_SCH=A:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=OFFICE ENCLOSED <= 25 M2_FL=BUILDING STORY 1_SCH=A:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=OFFICE ENCLOSED <= 25 M2_FL=BUILDING STORY 1_SCH=A:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=OFFICE ENCLOSED <= 25 M2_FL=BUILDING STORY 1_SCH=A:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=OFFICE ENCLOSED <= 25 M2_FL=BUILDING STORY 2_SCH=A:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=OFFICE ENCLOSED <= 25 M2_FL=BUILDING STORY 2_SCH=A:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=OFFICE ENCLOSED <= 25 M2_FL=BUILDING STORY 2_SCH=A:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=OFFICE ENCLOSED <= 25 M2_FL=BUILDING STORY 2_SCH=A:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],WET_ST=WASHROOM - OTHER-SCH-D_FL=BUILDING STORY 1_SCHD:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],WET_ST=WASHROOM - OTHER-SCH-D_FL=BUILDING STORY 1_SCHD:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],WET_ST=WASHROOM - OTHER-SCH-D_FL=BUILDING STORY 1_SCHD:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],WET_ST=WASHROOM - OTHER-SCH-D_FL=BUILDING STORY 1_SCHD:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],WET_ST=WASHROOM - OTHER-SCH-D_FL=BUILDING STORY 2_SCHD:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],WET_ST=WASHROOM - OTHER-SCH-D_FL=BUILDING STORY 2_SCHD:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],WET_ST=WASHROOM - OTHER-SCH-D_FL=BUILDING STORY 2_SCHD:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],WET_ST=WASHROOM - OTHER-SCH-D_FL=BUILDING STORY 2_SCHD:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 1_SCH=D:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 1_SCH=D:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 1_SCH=D:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 1_SCH=D:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 1_SCH=D 1:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 1_SCH=D 1:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 1_SCH=D 1:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 1_SCH=D 1:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 2_SCH=D:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 2_SCH=D:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 2_SCH=D:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 2_SCH=D:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 2_SCH=D 1:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 2_SCH=D 1:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 2_SCH=D 1:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 2_SCH=D 1:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],WILD_ST=ELECTRICAL/MECHANICAL ROOM-SCH-D_FL=BUILDING STORY 1_SCH=D:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],WILD_ST=ELECTRICAL/MECHANICAL ROOM-SCH-D_FL=BUILDING STORY 1_SCH=D:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],WILD_ST=ELECTRICAL/MECHANICAL ROOM-SCH-D_FL=BUILDING STORY 1_SCH=D:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],WILD_ST=ELECTRICAL/MECHANICAL ROOM-SCH-D_FL=BUILDING STORY 1_SCH=D:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],WILD_ST=ELECTRICAL/MECHANICAL ROOM-SCH-D_FL=BUILDING STORY 2_SCH=D:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],WILD_ST=ELECTRICAL/MECHANICAL ROOM-SCH-D_FL=BUILDING STORY 2_SCH=D:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],WILD_ST=ELECTRICAL/MECHANICAL ROOM-SCH-D_FL=BUILDING STORY 2_SCH=D:YELLOWKNIFE AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],WILD_ST=ELECTRICAL/MECHANICAL ROOM-SCH-D_FL=BUILDING STORY 2_SCH=D:YELLOWKNIFE AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
00:10:00,1.193787E+03,0.000000E+00,4.685247E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.816969E+03,0.000000E+00,1.618571E-01,0.000000E+00,1.281910E+04,0.000000E+00,1.142020E+00,0.000000E+00,8.860110E+03,0.000000E+00,7.893220E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
00:20:00,1.728129E+03,0.000000E+00,6.781435E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799294E+03,0.000000E+00,1.602836E-01,0.000000E+00,1.234898E+04,0.000000E+00,1.100151E+00,0.000000E+00,8.526622E+03,0.000000E+00,7.596206E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
00:30:00,2.296839E+03,0.000000E+00,9.012457E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.781993E+03,0.000000E+00,1.587417E-01,0.000000E+00,1.189037E+04,0.000000E+00,1.059287E+00,0.000000E+00,8.202803E+03,0.000000E+00,7.307673E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
00:40:00,2.894934E+03,0.000000E+00,1.135876E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.764897E+03,0.000000E+00,1.572181E-01,0.000000E+00,1.143775E+04,0.000000E+00,1.018957E+00,0.000000E+00,7.884959E+03,0.000000E+00,7.024462E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
