Time,ALL_ST=AUDIENCE SEATING AREA PERMANENT - AUDITORIUM_FL=BUILDING STORY 1_SCH=C:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=AUDIENCE SEATING AREA PERMANENT - AUDITORIUM_FL=BUILDING STORY 1_SCH=C:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=AUDIENCE SEATING AREA PERMANENT - AUDITORIUM_FL=BUILDING STORY 1_SCH=C:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=AUDIENCE SEATING AREA PERMANENT - AUDITORIUM_FL=BUILDING STORY 1_SCH=C:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D 1:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D 1:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D 1:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D 1:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D 2:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D 2:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D 2:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D 2:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D 3:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D 3:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D 3:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D 3:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D 1:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D 1:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D 1:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D 1:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D 2:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D 2:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D 2:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D 2:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D 3:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D 3:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D 3:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D 3:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=CONFERENCE/MEETING/MULTI-PURPOSE ROOM_FL=BUILDING STORY 1_SCH=C:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=CONFERENCE/MEETING/MULTI-PURPOSE ROOM_FL=BUILDING STORY 1_SCH=C:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=CONFERENCE/MEETING/MULTI-PURPOSE ROOM_FL=BUILDING STORY 1_SCH=C:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=CONFERENCE/MEETING/MULTI-PURPOSE ROOM_FL=BUILDING STORY 1_SCH=C:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=FOOD PREPARATION AREA_FL=BUILDING STORY 1_SCH=B:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=FOOD PREPARATION AREA_FL=BUILDING STORY 1_SCH=B:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=FOOD PREPARATION AREA_FL=BUILDING STORY 1_SCH=B:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=FOOD PREPARATION AREA_FL=BUILDING STORY 1_SCH=B:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=GYMNASIUM/FITNESS CENTRE PLAYING AREA_FL=BUILDING STORY 1_SCH=B:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=GYMNASIUM/FITNESS CENTRE PLAYING AREA_FL=BUILDING STORY 1_SCH=B:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=GYMNASIUM/FITNESS CENTRE PLAYING AREA_FL=BUILDING STORY 1_SCH=B:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=GYMNASIUM/FITNESS CENTRE PLAYING AREA_FL=BUILDING STORY 1_SCH=B:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=GYMNASIUM/FITNESS CENTRE PLAYING AREA_FL=BUILDING STORY 1_SCH=B 1:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=GYMNASIUM/FITNESS CENTRE PLAYING AREA_FL=BUILDING STORY 1_SCH=B 1:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=GYMNASIUM/FITNESS CENTRE PLAYING AREA_FL=BUILDING STORY 1_SCH=B 1:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=GYMNASIUM/FITNESS CENTRE PLAYING AREA_FL=BUILDING STORY 1_SCH=B 1:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=LIBRARY READING AREA_FL=BUILDING STORY 2_SCH=C:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=LIBRARY READING AREA_FL=BUILDING STORY 2_SCH=C:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=LIBRARY READING AREA_FL=BUILDING STORY 2_SCH=C:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=LIBRARY READING AREA_FL=BUILDING STORY 2_SCH=C:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=LOBBY - OTHER_FL=BUILDING STORY 1_SCH=C:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=LOBBY - OTHER_FL=BUILDING STORY 1_SCH=C:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=LOBBY - OTHER_FL=BUILDING STORY 1_SCH=C:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=LOBBY - OTHER_FL=BUILDING STORY 1_SCH=C:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=LOBBY - OTHER_FL=BUILDING STORY 2_SCH=C:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=LOBBY - OTHER_FL=BUILDING STORY 2_SCH=C:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=LOBBY - OTHER_FL=BUILDING STORY 2_SCH=C:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=LOBBY - OTHER_FL=BUILDING STORY 2_SCH=C:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=OFFICE ENCLOSED <= 25 M2_FL=BUILDING STORY 1_SCH=A:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=OFFICE ENCLOSED <= 25 M2_FL=BUILDING STORY 1_SCH=A:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=OFFICE ENCLOSED <= 25 M2_FL=BUILDING STORY 1_SCH=A:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=OFFICE ENCLOSED <= 25 M2_FL=BUILDING STORY 1_SCH=A:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=OFFICE ENCLOSED <= 25 M2_FL=BUILDING STORY 2_SCH=A:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=OFFICE ENCLOSED <= 25 M2_FL=BUILDING STORY 2_SCH=A:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=OFFICE ENCLOSED <= 25 M2_FL=BUILDING STORY 2_SCH=A:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=OFFICE ENCLOSED <= 25 M2_FL=BUILDING STORY 2_SCH=A:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],WET_ST=WASHROOM - OTHER-SCH-D_FL=BUILDING STORY 1_SCHD:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],WET_ST=WASHROOM - OTHER-SCH-D_FL=BUILDING STORY 1_SCHD:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],WET_ST=WASHROOM - OTHER-SCH-D_FL=BUILDING STORY 1_SCHD:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],WET_ST=WASHROOM - OTHER-SCH-D_FL=BUILDING STORY 1_SCHD:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],WET_ST=WASHROOM - OTHER-SCH-D_FL=BUILDING STORY 2_SCHD:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],WET_ST=WASHROOM - OTHER-SCH-D_FL=BUILDING STORY 2_SCHD:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],WET_ST=WASHROOM - OTHER-SCH-D_FL=BUILDING STORY 2_SCHD:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],WET_ST=WASHROOM - OTHER-SCH-D_FL=BUILDING STORY 2_SCHD:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 1_SCH=D:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 1_SCH=D:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 1_SCH=D:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 1_SCH=D:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 1_SCH=D 1:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 1_SCH=D 1:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 1_SCH=D 1:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 1_SCH=D 1:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 2_SCH=D:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 2_SCH=D:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 2_SCH=D:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 2_SCH=D:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 2_SCH=D 1:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 2_SCH=D 1:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 2_SCH=D 1:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 2_SCH=D 1:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],WILD_ST=ELECTRICAL/MECHANICAL ROOM-SCH-D_FL=BUILDING STORY 1_SCH=D:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],WILD_ST=ELECTRICAL/MECHANICAL ROOM-SCH-D_FL=BUILDING STORY 1_SCH=D:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],WILD_ST=ELECTRICAL/MECHANICAL ROOM-SCH-D_FL=BUILDING STORY 1_SCH=D:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],WILD_ST=ELECTRICAL/MECHANICAL ROOM-SCH-D_FL=BUILDING STORY 1_SCH=D:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],WILD_ST=ELECTRICAL/MECHANICAL ROOM-SCH-D_FL=BUILDING STORY 2_SCH=D:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],WILD_ST=ELECTRICAL/MECHANICAL ROOM-SCH-D_FL=BUILDING STORY 2_SCH=D:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],WILD_ST=ELECTRICAL/MECHANICAL ROOM-SCH-D_FL=BUILDING STORY 2_SCH=D:MONTREAL-TRUDEAU INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],WILD_ST=ELECTRICAL/MECHANICAL ROOM-SCH-D_FL=BUILDING STORY 2_SCH=D:MONTREAL-TRUDEAU INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
00:15:00,1.599748E+03,0.000000E+00,6.277077E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.210151E+03,0.000000E+00,1.968864E-01,0.000000E+00,1.444520E+04,0.000000E+00,1.286980E+00,0.000000E+00,9.882808E+03,0.000000E+00,8.804962E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
00:30:00,2.428938E+03,0.000000E+00,9.529872E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.580931E+02,0.000000E+00,6.207658E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.555877E+02,0.000000E+00,6.109906E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.180989E+03,0.000000E+00,1.942919E-01,0.000000E+00,1.375955E+04,0.000000E+00,1.225942E+00,0.000000E+00,9.398941E+03,0.000000E+00,8.374197E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
00:45:00,3.118499E+03,0.000000E+00,1.223426E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.084771E+02,0.000000E+00,1.602961E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.043994E+02,0.000000E+00,1.587018E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.152417E+03,0.000000E+00,1.917452E-01,0.000000E+00,1.309406E+04,0.000000E+00,1.166632E+00,4.043065E+00,8.931246E+03,1.905531E-04,7.957383E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
