Time,ALL_ST=AUDIENCE SEATING AREA PERMANENT - AUDITORIUM_FL=BUILDING STORY 1_SCH=C:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=AUDIENCE SEATING AREA PERMANENT - AUDITORIUM_FL=BUILDING STORY 1_SCH=C:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=AUDIENCE SEATING AREA PERMANENT - AUDITORIUM_FL=BUILDING STORY 1_SCH=C:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=AUDIENCE SEATING AREA PERMANENT - AUDITORIUM_FL=BUILDING STORY 1_SCH=C:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D 1:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D 1:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D 1:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D 1:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D 2:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D 2:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D 2:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D 2:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D 3:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D 3:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D 3:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 1_SCH=D 3:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D 1:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D 1:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D 1:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D 1:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D 2:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D 2:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D 2:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D 2:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D 3:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D 3:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D 3:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=CLASSROOM/LECTURE HALL/TRAINING ROOM OTHER_FL=BUILDING STORY 2_SCH=D 3:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=CONFERENCE/MEETING/MULTI-PURPOSE ROOM_FL=BUILDING STORY 1_SCH=C:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=CONFERENCE/MEETING/MULTI-PURPOSE ROOM_FL=BUILDING STORY 1_SCH=C:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=CONFERENCE/MEETING/MULTI-PURPOSE ROOM_FL=BUILDING STORY 1_SCH=C:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=CONFERENCE/MEETING/MULTI-PURPOSE ROOM_FL=BUILDING STORY 1_SCH=C:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=FOOD PREPARATION AREA_FL=BUILDING STORY 1_SCH=B:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=FOOD PREPARATION AREA_FL=BUILDING STORY 1_SCH=B:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=FOOD PREPARATION AREA_FL=BUILDING STORY 1_SCH=B:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=FOOD PREPARATION AREA_FL=BUILDING STORY 1_SCH=B:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=GYMNASIUM/FITNESS CENTRE PLAYING AREA_FL=BUILDING STORY 1_SCH=B:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=GYMNASIUM/FITNESS CENTRE PLAYING AREA_FL=BUILDING STORY 1_SCH=B:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=GYMNASIUM/FITNESS CENTRE PLAYING AREA_FL=BUILDING STORY 1_SCH=B:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=GYMNASIUM/FITNESS CENTRE PLAYING AREA_FL=BUILDING STORY 1_SCH=B:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=GYMNASIUM/FITNESS CENTRE PLAYING AREA_FL=BUILDING STORY 1_SCH=B 1:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=GYMNASIUM/FITNESS CENTRE PLAYING AREA_FL=BUILDING STORY 1_SCH=B 1:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=GYMNASIUM/FITNESS CENTRE PLAYING AREA_FL=BUILDING STORY 1_SCH=B 1:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=GYMNASIUM/FITNESS CENTRE PLAYING AREA_FL=BUILDING STORY 1_SCH=B 1:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=LIBRARY READING AREA_FL=BUILDING STORY 2_SCH=C:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=LIBRARY READING AREA_FL=BUILDING STORY 2_SCH=C:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=LIBRARY READING AREA_FL=BUILDING STORY 2_SCH=C:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=LIBRARY READING AREA_FL=BUILDING STORY 2_SCH=C:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=LOBBY - OTHER_FL=BUILDING STORY 1_SCH=C:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=LOBBY - OTHER_FL=BUILDING STORY 1_SCH=C:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=LOBBY - OTHER_FL=BUILDING STORY 1_SCH=C:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=LOBBY - OTHER_FL=BUILDING STORY 1_SCH=C:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=LOBBY - OTHER_FL=BUILDING STORY 2_SCH=C:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=LOBBY - OTHER_FL=BUILDING STORY 2_SCH=C:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=LOBBY - OTHER_FL=BUILDING STORY 2_SCH=C:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=LOBBY - OTHER_FL=BUILDING STORY 2_SCH=C:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=OFFICE ENCLOSED <= 25 M2_FL=BUILDING STORY 1_SCH=A:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=OFFICE ENCLOSED <= 25 M2_FL=BUILDING STORY 1_SCH=A:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=OFFICE ENCLOSED <= 25 M2_FL=BUILDING STORY 1_SCH=A:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=OFFICE ENCLOSED <= 25 M2_FL=BUILDING STORY 1_SCH=A:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=OFFICE ENCLOSED <= 25 M2_FL=BUILDING STORY 2_SCH=A:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=OFFICE ENCLOSED <= 25 M2_FL=BUILDING STORY 2_SCH=A:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=OFFICE ENCLOSED <= 25 M2_FL=BUILDING STORY 2_SCH=A:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=OFFICE ENCLOSED <= 25 M2_FL=BUILDING STORY 2_SCH=A:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],WET_ST=WASHROOM - OTHER-SCH-D_FL=BUILDING STORY 1_SCHD:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],WET_ST=WASHROOM - OTHER-SCH-D_FL=BUILDING STORY 1_SCHD:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],WET_ST=WASHROOM - OTHER-SCH-D_FL=BUILDING STORY 1_SCHD:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],WET_ST=WASHROOM - OTHER-SCH-D_FL=BUILDING STORY 1_SCHD:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],WET_ST=WASHROOM - OTHER-SCH-D_FL=BUILDING STORY 2_SCHD:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],WET_ST=WASHROOM - OTHER-SCH-D_FL=BUILDING STORY 2_SCHD:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],WET_ST=WASHROOM - OTHER-SCH-D_FL=BUILDING STORY 2_SCHD:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],WET_ST=WASHROOM - OTHER-SCH-D_FL=BUILDING STORY 2_SCHD:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 1_SCH=D:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 1_SCH=D:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 1_SCH=D:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 1_SCH=D:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 1_SCH=D 1:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 1_SCH=D 1:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 1_SCH=D 1:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 1_SCH=D 1:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 2_SCH=D:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 2_SCH=D:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 2_SCH=D:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 2_SCH=D:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 2_SCH=D 1:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 2_SCH=D 1:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 2_SCH=D 1:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],WILD_ST=CORRIDOR/TRANSITION AREA OTHER-SCH-D_FL=BUILDING STORY 2_SCH=D 1:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],WILD_ST=ELECTRICAL/MECHANICAL ROOM-SCH-D_FL=BUILDING STORY 1_SCH=D:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],WILD_ST=ELECTRICAL/MECHANICAL ROOM-SCH-D_FL=BUILDING STORY 1_SCH=D:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],WILD_ST=ELECTRICAL/MECHANICAL ROOM-SCH-D_FL=BUILDING STORY 1_SCH=D:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],WILD_ST=ELECTRICAL/MECHANICAL ROOM-SCH-D_FL=BUILDING STORY 1_SCH=D:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],WILD_ST=ELECTRICAL/MECHANICAL ROOM-SCH-D_FL=BUILDING STORY 2_SCH=D:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],WILD_ST=ELECTRICAL/MECHANICAL ROOM-SCH-D_FL=BUILDING STORY 2_SCH=D:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],WILD_ST=ELECTRICAL/MECHANICAL ROOM-SCH-D_FL=BUILDING STORY 2_SCH=D:VICTORIA INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],WILD_ST=ELECTRICAL/MECHANICAL ROOM-SCH-D_FL=BUILDING STORY 2_SCH=D:VICTORIA INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
00:15:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.152829E+03,0.000000E+00,1.917796E-01,0.000000E+00,1.347086E+04,0.000000E+00,1.200157E+00,0.000000E+00,8.825354E+03,0.000000E+00,7.862690E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
00:30:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.121285E+03,0.000000E+00,1.889729E-01,0.000000E+00,1.277476E+04,0.000000E+00,1.138183E+00,0.000000E+00,8.337064E+03,0.000000E+00,7.427933E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
00:45:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.090292E+03,0.000000E+00,1.862104E-01,0.000000E+00,1.209864E+04,0.000000E+00,1.077928E+00,0.000000E+00,7.864759E+03,0.000000E+00,7.007034E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
01:00:00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.059603E+03,0.000000E+00,1.834750E-01,0.000000E+00,1.143030E+04,0.000000E+00,1.018365E+00,0.000000E+00,7.401019E+03,0.000000E+00,6.593761E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
